epoch,loss,val_macro
1,1.382084846496582,0.11406844106463879
2,1.396114706993103,0.11406844106463879
3,1.3857753276824951,0.11406844106463879
4,1.2554569244384766,0.6116671345208989
5,1.1528468132019043,0.4944284307246214
6,1.0810108184814453,0.8336169838750033
7,0.9407688975334167,0.8762545264012309
8,0.8147980570793152,0.8731867013760048
9,0.7174664735794067,0.8902310701021967
10,0.6481935381889343,0.9094806027084132
11,0.6188226342201233,0.9181918099817701
12,0.5716042518615723,0.906325163441642
13,0.5752189755439758,0.9078939156321768
14,0.5586882829666138,0.908407051996857
15,0.5477637648582458,0.9375833762623824
16,0.513458251953125,0.9417112357320514
17,0.4937949776649475,0.9320801221713312
18,0.4974154233932495,0.9317919626861154
19,0.48192521929740906,0.9395174601566152
20,0.4729975759983063,0.9250344946344117
21,0.46206021308898926,0.9260186722907446
22,0.44992464780807495,0.9259560971456351
23,0.43782246112823486,0.9165652427679727
24,0.4249700903892517,0.9150842212075089
25,0.43114328384399414,0.9110773111690518
26,0.43390780687332153,0.9143783547349655
27,0.41485846042633057,0.9172463309233763
28,0.41958311200141907,0.9151604155533903
29,0.41641032695770264,0.9167184783028127
30,0.4097055196762085,0.9144999480432068
31,0.408488005399704,0.9119572796650331
32,0.4047214984893799,0.9116134030664764
33,0.4032493829727173,0.9109742582479001
34,0.4033017158508301,0.9139227075292649
35,0.3940064311027527,0.9113220164609054
36,0.3970256745815277,0.9039391540137263
37,0.3967062830924988,0.901551323150789
38,0.392376184463501,0.9089155899472099
39,0.3936665654182434,0.9035230471498944
40,0.3897233009338379,0.8951555663230117
41,0.39194241166114807,0.8929870562595303
42,0.39405182003974915,0.8920543777358664
43,0.3916943073272705,0.8920543777358664
44,0.38545119762420654,0.8920543777358664
45,0.3888375163078308,0.8949130560190781
46,0.3893619179725647,0.8975898104587732
47,0.38900095224380493,0.8975898104587732
48,0.3899325728416443,0.8921311111862253
49,0.3854648768901825,0.894860065000077
50,0.384829044342041,0.8949001102246917
51,0.38922762870788574,0.8937651666187826
52,0.38439297676086426,0.8884017755681543
53,0.3832152783870697,0.8907205354262396
54,0.38442370295524597,0.8907861657937511
55,0.3860461115837097,0.8901593924391087
56,0.38743388652801514,0.8958851674517072
57,0.3850950598716736,0.8959319430035885
58,0.38381636142730713,0.8935851487915646
59,0.3818572163581848,0.8912316302228265
60,0.3818542957305908,0.8890099722330537
61,0.38140591979026794,0.8921847926824354
62,0.3805069327354431,0.8939461758881447
63,0.3817921280860901,0.8969302991610217
64,0.38201257586479187,0.8968478725977191
65,0.38060295581817627,0.8962089192685665
66,0.3821665346622467,0.8938946380550654
67,0.38348084688186646,0.8934302919667101
68,0.3805406093597412,0.8940263321179641
69,0.3858316242694855,0.8916266871505915
70,0.3811856806278229,0.8939459504749803
71,0.38086509704589844,0.8939459504749803
72,0.3804541826248169,0.8963249220724512
73,0.3802657127380371,0.8992989277718865
74,0.380606472492218,0.8969766132903803
75,0.37983953952789307,0.8993478725977192
76,0.3800661563873291,0.8916266871505915
77,0.3828211724758148,0.8969988562775151
78,0.3790038824081421,0.8993478725977192
79,0.3800486922264099,0.8993478725977192
80,0.3792842626571655,0.8940035849335911
81,0.3806074857711792,0.8986930240687062
82,0.3817633390426636,0.897162427251033
83,0.37918347120285034,0.896517573013031
84,0.3776381015777588,0.8941016953512221
85,0.3803113102912903,0.897276246627541
86,0.3802022337913513,0.8995755189121606
87,0.38009411096572876,0.8993915224242639
88,0.3798886239528656,0.8963668250758248
89,0.38146674633026123,0.8964788324583436
90,0.38131779432296753,0.896656481381
91,0.3781290650367737,0.896656481381
92,0.37912851572036743,0.899648146262544
93,0.3778042197227478,0.899648146262544
94,0.3798322081565857,0.8990301358271013
95,0.37714678049087524,0.8958803414009856
96,0.3792838156223297,0.8955118548589892
97,0.37920740246772766,0.8955118548589892
98,0.3763590455055237,0.9011225593050011
99,0.37693095207214355,0.8981952803561956
100,0.3793327212333679,0.8981952803561956
101,0.377703458070755,0.8981952803561956
102,0.3789539337158203,0.8954507610734973
103,0.3755131959915161,0.8931251911124019
104,0.3761908710002899,0.8899425024408636
105,0.3770439326763153,0.8898402279688958
106,0.3782663941383362,0.8927371167675298
107,0.3786829113960266,0.8899425024408636
108,0.3787190318107605,0.8907370445973355
109,0.37730756402015686,0.8829813015018222
110,0.37793269753456116,0.8829813015018222
111,0.37611982226371765,0.8881337943103118
112,0.37608665227890015,0.8872405574874936
113,0.3783847391605377,0.8872405574874936
114,0.3774319887161255,0.8899706675891464
115,0.37946152687072754,0.8925924086400531
116,0.37646183371543884,0.892688897323489
