epoch,loss,val_macro
1,1.4225082397460938,0.11406844106463879
2,1.3559900522232056,0.370348030966605
3,1.2558025121688843,0.6411876134075093
4,1.1223745346069336,0.7479031354197024
5,1.0202858448028564,0.8884766100413799
6,0.93379145860672,0.9171335922554259
7,0.8105994462966919,0.9032962051375069
8,0.7078104615211487,0.8654226422807229
9,0.6225159764289856,0.8632019703840298
10,0.5557683110237122,0.8959144056311663
11,0.5247700214385986,0.9289634372532498
12,0.4982539415359497,0.9317127547418005
13,0.5009971261024475,0.9254284820023576
14,0.5069289803504944,0.9088487761868485
15,0.47897568345069885,0.9105987305730858
16,0.4639160633087158,0.9029889523326384
17,0.4493580758571625,0.9001907243692479
18,0.43654656410217285,0.9024785388436256
19,0.43417438864707947,0.8998205489043138
20,0.4309990406036377,0.8857823634938802
21,0.4280140995979309,0.8817793747312819
22,0.4315366744995117,0.879133850699863
23,0.4209287166595459,0.8942990471437916
24,0.41284555196762085,0.8948430751301241
25,0.41517114639282227,0.8880213564593828
26,0.4070279002189636,0.8880213564593828
27,0.4082998037338257,0.8899838431455962
28,0.40767011046409607,0.878684376648474
29,0.4042559266090393,0.8764923881626259
30,0.4071485102176666,0.8742927516377345
31,0.39947646856307983,0.8765031487238516
32,0.39838024973869324,0.8742559537357738
33,0.402085542678833,0.8735601111705786
34,0.4005400538444519,0.8663951167321389
35,0.40136146545410156,0.8666438441926692
36,0.3968190550804138,0.8672939849840434
37,0.3956707715988159,0.8618108355166301
38,0.3940468430519104,0.8646216587256723
39,0.39149168133735657,0.8660370365007085
40,0.39030495285987854,0.8661063591644843
41,0.39798516035079956,0.8638036765750539
42,0.3943946659564972,0.8706659958782034
43,0.3900431990623474,0.8735480307743484
44,0.3925902247428894,0.8715766861398164
45,0.3906862735748291,0.8767079813866299
46,0.3931993842124939,0.8763397460662578
47,0.3911740183830261,0.870058119425558
48,0.3868330419063568,0.870058119425558
49,0.38747039437294006,0.8751654751633182
50,0.39019298553466797,0.8803873897933304
